1.263117521260000018e+02,-7.623548153787851334e-04,5.128732882440090179e-04,-2.210086677223444527e-04,-4.638415873050689697e-01,-6.488572955131518549e-01,9.765331268310546875e+00
1.263138906199999951e+02,-7.238221587613224983e-04,-1.392243546433746815e-03,-5.501636405824666666e-05,-4.729525148868560791e-01,-6.536251902580249018e-01,9.763585090637207031e+00
1.263148981639999988e+02,-8.400321821682155132e-04,3.147040843032299930e-04,-4.847522941417992657e-04,-4.645328819751739502e-01,-6.433871388435351557e-01,9.757818222045898438e+00
1.263169060519999931e+02,4.671266942750662565e-04,3.315162030048668385e-05,-2.638482328620739620e-05,-4.599512815475463867e-01,-6.358425617218005366e-01,9.766271591186523438e+00
1.263195739690000039e+02,-6.505742785520851612e-04,5.907908198423683643e-04,1.723387540550901673e-04,-4.716987907886505127e-01,-6.446624398231494135e-01,9.763883590698242188e+00
1.263212138420000059e+02,-2.972097718156874180e-04,2.124320017173886299e-04,-4.875935701420556935e-06,-4.707545638084411621e-01,-6.390637755393969721e-01,9.759624481201171875e+00
1.263233590359999994e+02,-4.586376890074461699e-04,-1.457595499232411385e-03,2.947282337117941814e-04,-4.660673737525939941e-01,-6.456865072250353998e-01,9.763454437255859375e+00
1.263243914810000064e+02,-1.964606344699859619e-04,-5.563815357163548470e-04,-5.896552465856068511e-05,-4.676100015640258789e-01,-6.394953131675708002e-01,9.760816574096679688e+00
1.263269420929999995e+02,-2.369211288169026375e-04,6.752499612048268318e-04,3.461619198787956346e-04,-4.681712985038757324e-01,-6.481755971908557123e-01,9.771479606628417969e+00
1.263297282150000029e+02,2.493905776645988226e-05,2.463943383190781556e-05,6.865280010970309377e-05,-4.593080282211303711e-01,-6.403447985649096674e-01,9.761877059936523438e+00
1.263318338079999990e+02,-4.565659037325531244e-04,6.446501356549563734e-05,2.175734844058752060e-04,-4.642485976219177246e-01,-6.448359489440905756e-01,9.767050743103027344e+00
1.263341470090000058e+02,-6.961011677049100399e-04,-3.978755557909618729e-05,-8.694637799635529518e-04,-4.668266177177429199e-01,-6.412890553474414057e-01,9.765528678894042969e+00
1.263351095520000058e+02,1.335986889898777008e-04,1.279914751648902893e-03,-3.931042447220535713e-04,-4.645382165908813477e-01,-6.460420489311206049e-01,9.771980285644531250e+00
1.263372492459999989e+02,-1.033619628287851810e-03,-6.194550078362226486e-04,3.393784281797707623e-04,-4.708478152751922607e-01,-6.400246024131762690e-01,9.771266937255859375e+00
1.263402216759999988e+02,3.731665783561766148e-04,8.335246238857507706e-04,-2.764877863228322160e-04,-4.684157669544219971e-01,-6.377627849578845209e-01,9.766457557678222656e+00
1.263418771489999983e+02,-3.486991918180137873e-04,-9.641780634410679340e-04,-2.886639558710156787e-04,-4.672215282917022705e-01,-6.383794546127307123e-01,9.770298004150390625e+00
1.263444421610000035e+02,3.498209407553076744e-04,9.953378466889262199e-04,1.797760196495800126e-04,-4.658255875110626221e-01,-6.388136744499194331e-01,9.766989707946777344e+00
1.263455801110000039e+02,-3.771572373807430267e-04,2.343868254683915189e-05,2.838822838384658098e-04,-4.728252887725830078e-01,-6.358527541160571284e-01,9.763419151306152344e+00
1.263486928479999989e+02,-6.161931378301233053e-05,-2.945400774478911811e-04,2.513632643967867440e-04,-4.658880233764648438e-01,-6.425618529319750971e-01,9.763121604919433594e+00
1.263514352690000067e+02,3.419864224269986153e-04,3.678236680571026270e-06,2.974193193949759007e-04,-4.663202762603759766e-01,-6.442235112190234370e-01,9.784369468688964844e+00
1.263532369480000028e+02,-7.239494880195707083e-05,-4.674511728808283264e-04,3.021449083462358063e-04,-4.633219242095947266e-01,-6.387925744056689448e-01,9.772026062011718750e+00
1.263558964639999971e+02,6.814568769186735153e-05,2.841288514900953120e-04,2.261335757793858376e-04,-4.704274833202362061e-01,-6.437355875968920893e-01,9.760986328125000000e+00
1.263570713160000025e+02,1.104182956623844802e-05,5.875520873814820159e-04,-4.689412016887218302e-04,-4.742170572280883789e-01,-6.390076279640185541e-01,9.765214920043945312e+00
1.263599233409999982e+02,9.382014468428678811e-06,7.202547858469188213e-04,2.285091468365862152e-04,-4.637831747531890869e-01,-6.300534009933459467e-01,9.768874168395996094e+00
1.263732565269999952e+02,-6.412072107195854187e-04,-1.543165853945537860e-04,4.121174861211329699e-04,-4.684272706508636475e-01,-6.464476585388171381e-01,9.766488075256347656e+00
1.263913140199999958e+02,-1.995567727135494351e-04,-3.191325231455266476e-04,-2.702702840906563806e-05,-4.620763659477233887e-01,-6.378923654556262202e-01,9.770211219787597656e+00
1.264116696130000008e+02,-2.827463322319090366e-04,-3.433309611864387447e-04,3.818761615548283404e-04,-4.700056016445159912e-01,-6.465446949005114741e-01,9.767765998840332031e+00
1.264317555949999985e+02,6.428055348806083202e-04,-3.372558276169003140e-04,-7.739410502836108208e-04,-4.673186242580413818e-01,-6.472710371017443842e-01,9.768294334411621094e+00
1.264522698960000042e+02,-1.186085937661118805e-04,3.949848905904221265e-05,2.081747807096689939e-04,-4.673927724361419678e-01,-6.434190273284899897e-01,9.767018318176269531e+00
1.264741876589999947e+02,2.670297690201550722e-04,2.953326038550584966e-04,-3.750473551917821711e-04,-4.683784246444702148e-01,-6.391027569770800776e-01,9.764830589294433594e+00
1.264923122550000016e+02,1.227724569616839290e-04,1.721068110782653364e-04,2.843942784238606691e-04,-4.629679024219512939e-01,-6.435137987136828608e-01,9.774239540100097656e+00
1.265129145589999951e+02,3.808855835814028978e-04,3.236883203499019146e-04,-4.040847488795411182e-05,-4.680958986282348633e-01,-6.423354744911181635e-01,9.770752906799316406e+00
1.265331965499999995e+02,-1.848463434725999832e-04,-3.056138521060348099e-04,-3.205868706572800333e-04,-4.748808443546295166e-01,-6.423056125640856928e-01,9.772233009338378906e+00
1.265531298249999992e+02,-2.810066798701882362e-04,5.128537886776030064e-04,-1.247200998477638310e-04,-4.627822339534759521e-01,-6.420487165451037592e-01,9.762363433837890625e+00
1.265754251040000042e+02,-1.499381905887275934e-04,3.549255779944360798e-04,5.912882043048739433e-04,-4.667273461818695068e-01,-6.460354328155505366e-01,9.770575523376464844e+00
1.265938383130000062e+02,-7.499593630200251937e-05,7.554357580374915487e-05,-9.251225274056196213e-04,-4.593778550624847412e-01,-6.509254574775683588e-01,9.780819892883300781e+00
1.266140462000000042e+02,1.391716068610548973e-04,-2.276057348353788257e-04,1.702715962892426190e-06,-4.684433639049530029e-01,-6.443363428115832514e-01,9.763796806335449219e+00
1.266344562959999962e+02,5.481675179908052087e-05,6.164259393699467182e-04,1.401322224410249970e-04,-4.633803665637969971e-01,-6.455658078193652338e-01,9.762422561645507812e+00
1.266546714840000050e+02,1.985740709642414004e-05,-3.919057198800147122e-04,-3.056451387237756902e-04,-4.666863381862640381e-01,-6.450876593589770502e-01,9.766270637512207031e+00
1.266773323790000063e+02,1.788162808225024492e-05,7.865075604058802128e-04,-2.567016927059740912e-04,-4.716846048831939697e-01,-6.446843147277819819e-01,9.767531394958496094e+00
1.266948891499999945e+02,-3.205358516424894333e-04,-3.046456840820610523e-04,2.156178379664197835e-04,-4.683985412120819092e-01,-6.404836773872363276e-01,9.773125648498535156e+00
1.267152973459999998e+02,-3.654407337307929993e-04,2.588548231869935989e-04,-1.611544576007873091e-04,-4.745676815509796143e-01,-6.399426460266101069e-01,9.779730796813964844e+00
1.267358459480000050e+02,1.461841602576896548e-04,4.674488154705613309e-04,-5.582165322266520154e-04,-4.609765708446502686e-01,-6.456083655357348627e-01,9.779716491699218750e+00
1.267559607310000018e+02,-6.026398623362183571e-04,-5.131899524712939833e-05,-3.755651705432683229e-04,-4.619450271129608154e-01,-6.511269211769091791e-01,9.763057708740234375e+00
1.267786796289999955e+02,-3.286415012553334236e-04,4.043306398671120405e-04,-4.905456808046442543e-05,-4.663619101047515869e-01,-6.490550637245166010e-01,9.767577171325683594e+00
1.267970651360000005e+02,1.550392626086249948e-04,-3.434251993760437282e-09,1.095333835110068321e-03,-4.624608457088470459e-01,-6.458272337913500971e-01,9.773298263549804688e+00
1.268169605100000012e+02,-6.126224179752171040e-04,4.140788514632731676e-04,-4.472581713343975221e-05,-4.749532043933868408e-01,-6.469962000846850581e-01,9.778146743774414062e+00
1.268373501049999987e+02,-1.217365206684917212e-05,-7.274316885741422120e-05,4.104499530512839556e-04,-4.653618633747100830e-01,-6.430751681327807612e-01,9.773696899414062500e+00
1.268580477139999942e+02,1.033450243994593620e-04,3.587931278161704540e-04,7.177290535764764654e-05,-4.618088901042938232e-01,-6.442576050758349604e-01,9.768060684204101562e+00
1.268811213270000025e+02,-4.589994568959809840e-05,-7.799474406056106091e-04,-2.023143169935791600e-04,-4.712276160717010498e-01,-6.363261342048632807e-01,9.765609741210937500e+00
1.268988008040000040e+02,-3.136786399409174919e-04,-1.824386126827448878e-04,-1.567222498124465075e-04,-4.652914702892303467e-01,-6.451838612556445307e-01,9.767549514770507812e+00
1.269189171870000052e+02,-3.458453866187483072e-04,2.548010888858701019e-05,2.234336134279146791e-04,-4.684163630008697510e-01,-6.393635869026171870e-01,9.781873703002929688e+00
1.269390801720000042e+02,-3.240020596422255039e-04,4.577617801260200413e-05,-2.181788731832057238e-04,-4.695309698581695557e-01,-6.459843516349780268e-01,9.772029876708984375e+00
1.269594038649999987e+02,-3.945233402191661298e-05,4.919799976050852645e-04,-6.867930060252548348e-04,-4.673255383968353271e-01,-6.532351374626147456e-01,9.767662048339843750e+00
1.269816048400000028e+02,-2.002262044697999954e-05,-8.394157048314809799e-04,1.403169444529340755e-04,-4.708160459995269775e-01,-6.383216381072985834e-01,9.767245292663574219e+00
1.270001598540000032e+02,-5.623554461635649204e-04,6.904167821630835533e-04,-6.839048000983902003e-05,-4.695865511894226074e-01,-6.418087482452380366e-01,9.772063255310058594e+00
1.270201697330000030e+02,-2.740340423770248890e-04,-6.429597269743680954e-04,3.863727324642241543e-04,-4.679857492446899414e-01,-6.442881226539599604e-01,9.760238647460937500e+00
1.270404083220000047e+02,-8.123735315166413784e-04,4.884067457169295442e-04,9.164695511572061885e-04,-4.673871695995330811e-01,-6.487498879432666010e-01,9.767245292663574219e+00
1.270608787209999946e+02,1.856667804531753063e-04,1.407727540936322104e-04,9.101587347686290741e-04,-4.639768302440643311e-01,-6.359477639198291010e-01,9.773207664489746094e+00
1.270827199799999931e+02,4.788816731888800859e-04,3.325310244690626860e-04,-6.582526111742485655e-05,-4.748161137104034424e-01,-6.467589735984790034e-01,9.773113250732421875e+00
1.271011619890000048e+02,-4.409341490827500820e-04,-1.521059311926363814e-04,8.411165908910334110e-04,-4.585329592227935791e-01,-6.473321914672839350e-01,9.762534141540527344e+00
1.271214197789999929e+02,3.045226621907204390e-04,2.560642315074801445e-04,1.614974171388894048e-04,-4.654127359390258789e-01,-6.437861323356616206e-01,9.768979072570800781e+00
1.271420373840000053e+02,4.249470948707312346e-04,-7.328268256969748843e-04,4.428687680047006499e-04,-4.645540118217468262e-01,-6.479939222335803217e-01,9.785996437072753906e+00
1.271623552759999995e+02,3.050749655812978745e-04,8.486330043524503708e-04,4.412689886521546949e-04,-4.664341211318969727e-01,-6.456349492073046870e-01,9.772116661071777344e+00
1.271843111409999949e+02,-1.742415188346058130e-04,-1.749246293911710653e-04,-3.212441515643149614e-04,-4.710790216922760010e-01,-6.375789046287524409e-01,9.768742561340332031e+00
1.272029150569999985e+02,3.685381379909813404e-04,-6.828702753409742225e-04,6.144832004792989385e-04,-4.657089710235595703e-01,-6.411454677581774897e-01,9.773722648620605469e+00
1.272229088349999984e+02,4.622982814908027649e-04,1.207613531732931598e-04,-1.352654653601348671e-04,-4.760354161262512207e-01,-6.442856192588793940e-01,9.774921417236328125e+00
1.272432904350000058e+02,-2.605779445730149746e-04,1.964117400348186764e-04,3.171718271914869547e-04,-4.660503864288330078e-01,-6.436891555786120600e-01,9.780588150024414062e+00
1.272637468000000069e+02,-1.266358071006834507e-03,-5.330443964339791644e-04,7.527737761847675931e-04,-4.677909612655639648e-01,-6.440373063087451166e-01,9.775070190429687500e+00
1.272857540450000045e+02,3.189471899531781673e-04,-3.414332459215075320e-04,-2.791153965517877990e-04,-4.662587642669677734e-01,-6.368968486785876459e-01,9.766704559326171875e+00
1.273042099059999970e+02,-3.957314766012132168e-04,-3.835542884189634431e-04,8.319661137647926807e-04,-4.727826714515686035e-01,-6.414082050323474116e-01,9.777832031250000000e+00
1.273242669499999948e+02,-5.406476557254791260e-04,-4.921276704408228397e-04,-1.617539528524502570e-04,-4.688769578933715820e-01,-6.464608907699572748e-01,9.778257369995117188e+00
1.273447713169999957e+02,5.626681377179920673e-04,-4.794470150955022466e-04,-6.894488469697533954e-04,-4.713198542594909668e-01,-6.407251358032214350e-01,9.772996902465820312e+00
1.273652577839999935e+02,-2.889868919737637043e-04,-2.633495023474097252e-04,1.572376640979200873e-04,-4.633198976516723633e-01,-6.445615887641894526e-01,9.778255462646484375e+00
1.273869963150000046e+02,1.385705894790589809e-03,-2.591077063698321039e-04,2.425443090032786402e-04,-4.625263810157775879e-01,-6.461529731750476069e-01,9.772899627685546875e+00
1.274053528710000052e+02,4.625079782272223383e-06,-5.838694050908088684e-04,3.788019239436835593e-04,-4.628902673721313477e-01,-6.483622789382922358e-01,9.775587081909179688e+00
1.274258760390000020e+02,-4.567902942653745413e-05,-5.861114477738738060e-04,-3.014011308550834114e-04,-4.719429016113281250e-01,-6.470820307731616206e-01,9.783451080322265625e+00
1.274456114660000026e+02,-8.241093601100146770e-04,-1.186546403914690018e-03,1.730010553728790446e-04,-4.641587734222412109e-01,-6.416255235671984858e-01,9.773306846618652344e+00
1.274658695210000019e+02,1.735773985274136066e-04,9.656852489570158450e-05,1.735997793730348349e-04,-4.673874378204345703e-01,-6.341317892074572748e-01,9.775903701782226562e+00
1.274882702870000060e+02,5.177179700694978237e-04,-1.138221006840467453e-03,-1.848735992098225788e-04,-4.632200598716735840e-01,-6.427828669548022456e-01,9.768901824951171875e+00
1.275064199309999964e+02,-7.247219327837228775e-04,4.018759063910694014e-04,9.346774313598871231e-04,-4.575819969177246094e-01,-6.447905302047717280e-01,9.773070335388183594e+00
1.275266330839999966e+02,1.000680567813105881e-04,-7.254675729200245034e-04,-4.955561598762868751e-04,-4.635645747184753418e-01,-6.397709846496569819e-01,9.777928352355957031e+00
1.275471067489999939e+02,-5.813863826915621758e-04,3.652888117358089035e-04,3.065998316742479259e-04,-4.616897702217102051e-01,-6.360414028167712397e-01,9.780121803283691406e+00
1.275672391970000064e+02,3.335707588121294975e-04,5.133736995048822057e-04,5.285779479891060699e-04,-4.662528634071350098e-01,-6.411503553390490717e-01,9.784682273864746094e+00
1.275892833449999983e+02,1.674959639785811305e-04,-8.393192547373473644e-04,-8.929217437980685717e-05,-4.674453735351562500e-01,-6.396145224571215815e-01,9.767404556274414062e+00
1.276080081190000044e+02,5.031035980209708214e-04,4.048642877023667097e-04,-8.098431862890769495e-06,-4.633660912513732910e-01,-6.443091630935656733e-01,9.775302886962890625e+00
1.276283385779999975e+02,-6.526980723720043898e-05,-9.878552518784999847e-04,-2.197240610257710240e-05,-4.639278054237365723e-01,-6.468946933746325678e-01,9.764533042907714844e+00
1.276481472090000011e+02,-8.250952232629060745e-04,-2.755575114861129088e-04,1.213818672113120556e-03,-4.653727412223815918e-01,-6.461264491081225581e-01,9.780223846435546875e+00
1.276682873569999970e+02,-3.545963845681399107e-04,-6.482913158833980560e-04,9.150072582997389819e-05,-4.684515595436096191e-01,-6.417195200920092768e-01,9.764544486999511719e+00
1.276907256249999989e+02,2.301854401594027877e-04,6.906355847604572773e-04,3.645883407443753694e-05,-4.727995991706848145e-01,-6.544279456138598627e-01,9.780512809753417969e+00
1.277088037660000026e+02,6.638097111135721207e-04,6.344770663417875767e-04,3.336453228257595951e-04,-4.685162901878356934e-01,-6.438362002372729487e-01,9.766980171203613281e+00
1.277291679260000024e+02,7.364322082139551640e-04,-1.979870576178656384e-04,-1.011986052617430687e-03,-4.644733071327209473e-01,-6.388206481933581538e-01,9.773427009582519531e+00
1.277492018690000037e+02,9.394693188369274139e-04,4.146789433434605056e-04,-4.826860094908625430e-04,-4.677650034427642822e-01,-6.521490812301623530e-01,9.767595291137695312e+00
1.277699251479999987e+02,-1.295629917876794934e-04,3.584660007618367130e-04,-3.662354138214141673e-04,-4.662990868091583252e-01,-6.468032598495471186e-01,9.775198936462402344e+00
1.277918824900000061e+02,6.216236506588757038e-04,4.577243817038834637e-04,3.365775337442755157e-04,-4.632792174816131592e-01,-6.483982801437365717e-01,9.778617858886718750e+00
1.278100879379999952e+02,-3.650074359029531479e-04,5.128499469719826091e-04,-1.096542458981275558e-03,-4.647879302501678467e-01,-6.463150978088366694e-01,9.769478797912597656e+00
1.278305637039999993e+02,-3.946504148188978434e-05,-2.825310803018510884e-04,-5.126203177496790886e-04,-4.724028408527374268e-01,-6.431742310523974604e-01,9.781440734863281250e+00
1.278510094680000009e+02,-6.548194214701652527e-04,-3.171489806845785272e-04,-6.659802747890353203e-04,-4.635062515735626221e-01,-6.349382400512683100e-01,9.770301818847656250e+00
1.278712093200000055e+02,3.780050901696085930e-04,5.605410115094847296e-05,-6.890373770147562027e-04,-4.752433598041534424e-01,-6.479529142379748530e-01,9.769981384277343750e+00
1.278933895739999969e+02,-1.308719278313219547e-03,-2.674604183994234150e-04,-2.863323024939745122e-04,-4.781060516834259033e-01,-6.473699212074267573e-01,9.763706207275390625e+00
1.279118343340000052e+02,9.745283168740570545e-04,2.775531029328704965e-04,8.412107708863914013e-04,-4.643084406852722168e-01,-6.515592336654650873e-01,9.775675773620605469e+00
1.279323020000000071e+02,-1.392195408698171377e-04,-3.513373667374252731e-04,6.397347897291183472e-04,-4.669109284877777100e-01,-6.457653641700732416e-01,9.775629043579101562e+00
1.279520482270000059e+02,6.309593445621430874e-04,-3.062387986574320630e-05,1.072356681106612086e-04,-4.614320695400238037e-01,-6.374369859695422358e-01,9.771432876586914062e+00
1.279723554849999942e+02,5.162331508472561836e-04,9.023902239277958870e-04,-1.422549103153870594e-04,-4.716047346591949463e-01,-6.346191763877856440e-01,9.765489578247070312e+00
1.279943901310000030e+02,-3.320349060231819749e-05,-3.225287655368446220e-04,1.028259284794330597e-03,-4.651648402214050293e-01,-6.517623066902148432e-01,9.772989273071289062e+00
1.280127374870000097e+02,1.182177438749931753e-04,1.558593357913195545e-04,-4.682018479797989130e-04,-4.709395766258239746e-01,-6.401817798614489741e-01,9.767657279968261719e+00
1.280330014410000103e+02,2.300495543750002980e-05,-4.017300379928201979e-04,-5.843126564286649227e-04,-4.715766310691833496e-01,-6.396214962005603022e-01,9.770718574523925781e+00
1.280532939979999867e+02,7.002163329161703587e-04,-6.102197803556918014e-04,6.735510542057455670e-04,-4.602125883102416992e-01,-6.435285806655871577e-01,9.770864486694335938e+00
1.280736176549999925e+02,9.160792978946119547e-05,4.207607125863432884e-04,-1.115167469833978063e-04,-4.653792977333068848e-01,-6.485143899917590327e-01,9.763984680175781250e+00
1.280954150899999888e+02,-7.075624889694154263e-04,6.902992026880498688e-06,9.400286944583058357e-04,-4.691668450832366943e-01,-6.453335881233203120e-01,9.775413513183593750e+00
1.281139826570000082e+02,-6.273300386965274811e-04,-3.264062106609344482e-04,-1.606993610039353100e-04,-4.687159061431884766e-01,-6.404866576194750971e-01,9.771108627319335938e+00
1.281345679279999956e+02,2.117680851370096207e-04,9.980711183743547308e-05,-3.153526631649583578e-04,-4.646294414997100830e-01,-6.531398296356188959e-01,9.769989967346191406e+00
1.281548457840000026e+02,1.599686656845733523e-04,7.757341954857110977e-04,2.596208942122756351e-04,-4.655748903751373291e-01,-6.426317095756518549e-01,9.775955200195312500e+00
1.281749834320000048e+02,4.873271682299673557e-04,-4.615268262568860162e-04,8.181067532859743726e-04,-4.612859189510345459e-01,-6.450956463813769526e-01,9.770902633666992188e+00
1.281976105100000041e+02,4.179852548986673355e-04,5.735273007303477418e-04,6.494853878393768180e-04,-4.693018794059753418e-01,-6.403713822364794916e-01,9.771748542785644531e+00
1.282160943719999864e+02,-2.216429129475727677e-04,7.029719417914749276e-04,4.698542470578103173e-04,-4.625894129276275635e-01,-6.393883824348437495e-01,9.765074729919433594e+00
1.282359135030000061e+02,-4.140140372328460217e-04,-1.669955672696232796e-03,-5.461375694721935011e-04,-4.652069509029388428e-01,-6.429187059402453608e-01,9.769837379455566406e+00
1.282562005590000069e+02,1.280311116715893149e-04,-5.085385055281219834e-05,1.583133271196857095e-04,-4.650666713714599609e-01,-6.463928818702685541e-01,9.764061927795410156e+00
1.282766114220000020e+02,8.904945570975542068e-05,-8.775709429755806923e-04,4.900663043372343892e-05,-4.730849564075469971e-01,-6.420558691024768061e-01,9.768038749694824219e+00
1.282986219679999920e+02,1.237771211890503764e-04,-1.787515648175031218e-04,-2.998312993440777063e-04,-4.700472056865692139e-01,-6.373118758201586909e-01,9.766331672668457031e+00
1.283170440259999907e+02,1.082433009287342429e-04,7.297511911019682884e-04,-1.692465884843842008e-04,-4.709213376045227051e-01,-6.504436135292041010e-01,9.767702102661132812e+00
1.283374314879999929e+02,3.631798899732530117e-04,9.563332423567771912e-04,-1.041543873725460199e-04,-4.725930392742156982e-01,-6.431774497032153315e-01,9.765545845031738281e+00
1.283575935370000138e+02,-4.338370636105537415e-04,4.484808014240113713e-04,-1.677909865975379944e-03,-4.638730287551879883e-01,-6.438660621643054194e-01,9.771862983703613281e+00
1.283775190739999914e+02,-1.117453328333795071e-03,6.799331167712808740e-04,4.604282730724661458e-04,-4.726027250289916992e-01,-6.433317065238940424e-01,9.767162322998046875e+00
1.283996397260000037e+02,-6.431493238778784871e-05,-5.826756823807954788e-04,8.816199988359592181e-05,-4.677393734455108643e-01,-6.495952010154711909e-01,9.772341728210449219e+00
1.284182657949999964e+02,8.801402873359620571e-04,3.361710987519472837e-04,1.052143052220344137e-04,-4.684651792049407959e-01,-6.547088027000415034e-01,9.768090248107910156e+00
1.284385786530000075e+02,-1.146401162259280682e-03,-4.463462100829928571e-04,3.155975427944213694e-04,-4.706687629222869873e-01,-6.440566182136523432e-01,9.767540931701660156e+00
1.284585840940000026e+02,-8.408661233261227608e-04,-5.696045700460672379e-04,-2.912718045990913564e-04,-4.618283808231353760e-01,-6.496807932853686518e-01,9.776412010192871094e+00
1.284793977770000026e+02,-3.320131218060851097e-04,-2.652885450515896082e-04,-1.760177256073802439e-04,-4.682988226413726807e-01,-6.437841653823840327e-01,9.768095016479492188e+00
1.285011995119999995e+02,1.671256177360191941e-04,2.169433864764869213e-04,-7.106627163011583416e-05,-4.587924778461456299e-01,-6.501050591468798823e-01,9.770884513854980469e+00
1.285196049699999890e+02,-3.142860950902104378e-04,8.234153501689434052e-04,-4.127413849346340787e-04,-4.678325951099395752e-01,-6.413061022758471674e-01,9.776119232177734375e+00
1.285398362230000089e+02,-9.333348134532570839e-04,-7.296140538528562676e-04,-5.077436799183486808e-04,-4.697209596633911133e-01,-6.462897062301623530e-01,9.776151657104492188e+00
1.285600253739999914e+02,4.941184306517243385e-04,-4.849442484555769375e-05,-3.036064154002815485e-04,-4.663447141647338867e-01,-6.507906317710864252e-01,9.769723892211914062e+00
1.285803096299999879e+02,-8.824448741506785154e-05,-1.307980710407719016e-04,-2.444351048325186764e-05,-4.725236594676971436e-01,-6.461493372917163081e-01,9.772439002990722656e+00
1.286021394660000112e+02,9.987631347030401230e-04,1.023534859996289421e-04,3.458592400420457125e-04,-4.617864787578582764e-01,-6.507526040077197260e-01,9.769104003906250000e+00
1.286207109329999980e+02,1.882724245660938323e-05,-3.308721352368600670e-05,-6.043515168130397797e-04,-4.683996140956878662e-01,-6.433023214340197748e-01,9.762904167175292969e+00
1.286411110950000136e+02,-9.378758841194212437e-05,-5.360041977837682855e-04,-9.078382863663135875e-04,-4.631032347679138184e-01,-6.439859271049487299e-01,9.764360427856445312e+00
1.286611970399999905e+02,3.881069133058190346e-04,-2.024389686994256283e-05,-1.337864232482388616e-04,-4.749712944030761719e-01,-6.486047506332385248e-01,9.765533447265625000e+00
1.286814176929999860e+02,7.807206711731851101e-04,7.952668238431215286e-04,2.698973694350569356e-04,-4.607259929180145264e-01,-6.509552001953112788e-01,9.770692825317382812e+00
1.287035317440000028e+02,-4.678780678659677505e-04,8.148833876475691795e-04,-2.310578856850044023e-04,-4.613649845123291016e-01,-6.432031393051135248e-01,9.774538993835449219e+00
1.287219439019999925e+02,6.519551970995962620e-05,-4.315027617849409038e-04,3.082761249970645255e-04,-4.714860618114471436e-01,-6.421902775764453120e-01,9.782385826110839844e+00
1.287420417490000091e+02,-3.528725355863571167e-04,-4.115857300348580426e-04,-4.923107335343956947e-04,-4.628299474716186523e-01,-6.434134840965258784e-01,9.778634071350097656e+00
1.287628791330000126e+02,-4.291486111469566822e-04,1.396448817104100964e-03,-9.774498175829651140e-04,-4.618675708770751953e-01,-6.457658410072314448e-01,9.771989822387695312e+00
1.287838456249999979e+02,-5.153561360202729702e-04,5.611872766166925430e-04,-9.195577877108014446e-05,-4.663554131984710693e-01,-6.436801552772509760e-01,9.777535438537597656e+00
1.288054994519999923e+02,9.179100743494927883e-05,-5.219365120865404606e-04,-1.375749416183679754e-04,-4.666261076927185059e-01,-6.418905258178698725e-01,9.771498680114746094e+00
1.288239465119999920e+02,2.401245146756991744e-04,7.919843483250588179e-05,-8.813880413072193893e-06,-4.665856957435607910e-01,-6.441055536270129389e-01,9.777939796447753906e+00
1.288442166670000120e+02,-3.152168064843863249e-04,2.191105013480409980e-04,1.083873357856645909e-04,-4.679723978042602539e-01,-6.472424864768969721e-01,9.777215957641601562e+00
1.288644868220000035e+02,4.855926090385764837e-04,2.601092564873397350e-04,-3.639509304775859823e-05,-4.616278707981109619e-01,-6.431523561477648920e-01,9.772624969482421875e+00
1.288847474769999906e+02,-2.141444383596535772e-05,4.779108567163348198e-04,2.123279555235057527e-04,-4.677819013595581055e-01,-6.384302377700793452e-01,9.772720336914062500e+00
1.289069879340000000e+02,1.705041540844831616e-05,7.081062067300081253e-04,-7.332062523346480698e-06,-4.693299531936645508e-01,-6.363511085510241694e-01,9.772550582885742188e+00
1.289252085829999999e+02,-6.253210449358448386e-05,1.972683385247363285e-04,-1.152653829194605350e-03,-4.616501927375793457e-01,-6.490392684936511225e-01,9.764833450317382812e+00
1.289454332360000137e+02,2.333224838366732001e-04,2.395709161646665227e-04,8.819245849736034870e-04,-4.715107679367065430e-01,-6.427143812179553217e-01,9.768556594848632812e+00
1.289659801049999999e+02,7.427611853927373886e-04,6.750145985279278850e-06,3.778354148380458355e-04,-4.665014445781707764e-01,-6.426892280578601069e-01,9.771082878112792969e+00
1.289859900470000014e+02,-2.534945961087942123e-04,-6.056154379621148109e-04,-3.769084578379988128e-04,-4.668670296669006348e-01,-6.421414017677294916e-01,9.766574859619140625e+00
1.290081954030000020e+02,6.045897607691586018e-04,-2.284724178025498715e-04,2.934129443019629067e-04,-4.636599421501159668e-01,-6.363198757171618647e-01,9.769931793212890625e+00
1.290266133609999883e+02,1.445824280381202698e-03,4.617421654984356057e-04,8.910892065614460815e-04,-4.690803289413452148e-01,-6.460231542587268061e-01,9.763465881347656250e+00
1.290469851219999953e+02,-8.889808668754994869e-05,2.459464885760099238e-04,4.936411278322339058e-04,-4.676314592361450195e-01,-6.409288644790637202e-01,9.772903442382812500e+00
1.290672446760000014e+02,8.208720246329903603e-04,6.499715964309871197e-04,3.472413227427750284e-04,-4.692772626876831055e-01,-6.365720033645617670e-01,9.773611068725585938e+00
1.290873274219999871e+02,-6.189876585267484188e-04,2.848384319804608822e-04,1.967656571650877324e-04,-4.690131545066833496e-01,-6.406175494194018549e-01,9.768900871276855469e+00
1.291103573199999914e+02,1.872664870461449027e-04,7.402832852676511895e-04,5.152047961018978465e-04,-4.755159020423889160e-01,-6.418611407279956049e-01,9.774264335632324219e+00
