3.205828535000000201e+00,6.406966596841812134e-02,1.917702890932559967e-02,9.771780669689178467e-02,-9.991967060999598083e-01,3.234246816909473743e-02,-2.062826529020784366e-02,-1.159472446589243817e-02,8.766350627548919958e-03,-4.639656626456910467e-03,3.522615636298320665e-03
3.238602977000000216e+00,6.562017649412155151e-02,1.846260204911231995e-02,9.261438250541687012e-02,-9.991967060999598083e-01,3.234444775388573001e-02,-2.062427846175651780e-02,-1.159700039571198889e-02,8.856221004224213919e-03,-4.723147569483313393e-03,1.598880136557661018e-03
3.270764788999999784e+00,6.710908561944961548e-02,1.762409135699272156e-02,8.795600384473800659e-02,-9.991970854215963538e-01,3.233629168015436650e-02,-2.062111283830664679e-02,-1.159072051528381615e-02,9.016998267338175929e-03,-5.069091127516142138e-03,-2.155057815825365424e-04
3.307363422999999969e+00,6.878741830587387085e-02,1.666101627051830292e-02,8.264395594596862793e-02,-9.991975911837784885e-01,3.232381555445063698e-02,-2.062186160341222124e-02,-1.158178538339960269e-02,9.067410617611121673e-03,-5.399398578534986108e-03,-2.319423518125340953e-03
3.339979157000000143e+00,7.021071761846542358e-02,1.573394611477851868e-02,7.942526042461395264e-02,-9.991978440648696669e-01,3.231442339267778102e-02,-2.062223433960374067e-02,-1.158170108970258023e-02,9.248015416059148994e-03,-5.577282735293087081e-03,-3.599923709174372103e-03
3.372037762999999799e+00,7.211484760046005249e-02,1.425753440707921982e-02,7.832307368516921997e-02,-9.991983076802033459e-01,3.230417644013357237e-02,-2.062193931166416555e-02,-1.157179658030249754e-02,9.352085157242936986e-03,-5.814426462675380790e-03,-3.907681983982834104e-03
3.408609295999999844e+00,7.385182380676269531e-02,1.291129831224679947e-02,7.740150392055511475e-02,-9.991981390928093010e-01,3.230516689107357925e-02,-2.062826660729686484e-02,-1.157263951727272207e-02,9.626048827211665382e-03,-6.118790153834171783e-03,-4.307393055404583337e-03
3.441388337999999880e+00,7.544411718845367432e-02,1.168033108115196228e-02,7.663978636264801025e-02,-9.991980969459607342e-01,3.230090676665144100e-02,-2.063394391950017920e-02,-1.157521047503190688e-02,9.976904306261052957e-03,-6.425658452477550110e-03,-4.678507993488120048e-03
3.715752886000000199e+00,7.640463113784790039e-02,1.060288865119218826e-02,7.567906379699707031e-02,-9.991981812396577567e-01,3.229482971793177365e-02,-2.064256558419869103e-02,-1.157841363551864906e-02,9.989137547682856028e-03,-6.664382953095088907e-03,-5.198597845186760102e-03
3.718884243000000200e+00,7.572606950998306274e-02,9.551253169775009155e-03,7.322774082422256470e-02,-9.991983498270516906e-01,3.229301542781228690e-02,-2.063516025120642680e-02,-1.157866651660977193e-02,9.355351996418391838e-03,-6.992212999077545774e-03,-6.556558622646584122e-03
3.721953297000000216e+00,7.525128126144409180e-02,8.776113390922546387e-03,7.134446501731872559e-02,-9.991983498270518016e-01,3.229455312923842220e-02,-2.063411250689422410e-02,-1.157504188763780646e-02,8.991446188659926383e-03,-7.138154607834444956e-03,-7.614399419233520289e-03
3.725593778999999994e+00,7.483071833848953247e-02,8.054280653595924377e-03,6.975039094686508179e-02,-9.991983919739002573e-01,3.229589524294568942e-02,-2.063050500007949581e-02,-1.157676990842676674e-02,8.699409048182787582e-03,-7.333457413363183783e-03,-8.534094486475249722e-03
3.729136957000000141e+00,7.400633394718170166e-02,6.666717119514942169e-03,6.659508496522903442e-02,-9.991990241766279812e-01,3.228498974589349979e-02,-2.061855636852665680e-02,-1.156855127296713311e-02,8.355069318735574083e-03,-7.873783259093491971e-03,-9.838402000289630731e-03
3.732465922999999908e+00,7.284281402826309204e-02,4.686485510319471359e-03,6.209582835435867310e-02,-9.991996563793554831e-01,3.227197295514871306e-02,-2.061259654072941302e-02,-1.156294574211525102e-02,7.999068292949364223e-03,-8.654619894531923041e-03,-1.174426943741081752e-02
3.736548228000000194e+00,7.180146872997283936e-02,2.839491935446858406e-03,5.765351653099060059e-02,-9.992005836100228411e-01,3.224513133954784450e-02,-2.060766996926519101e-02,-1.156817195133053207e-02,7.578094358394594013e-03,-9.519501939860692402e-03,-1.355042268035128866e-02
3.740192511000000053e+00,7.065730541944503784e-02,6.979356403462588787e-04,5.268670991063117981e-02,-9.992007943442653417e-01,3.223566937205715049e-02,-2.061819614468079001e-02,-1.155902608520365145e-02,7.252561688088422429e-03,-1.044626734703638961e-02,-1.542750306398835494e-02
3.745835292999999844e+00,6.802181899547576904e-02,-1.246223575435578823e-03,5.050425976514816284e-02,-9.992012579595990207e-01,3.222399601210864523e-02,-2.061450697834707121e-02,-1.155906823205216268e-02,6.661529567525871151e-03,-1.122182466002865503e-02,-1.654175244321438171e-02
3.777887299000000088e+00,6.566407531499862671e-02,-3.059513634070754051e-03,4.835588485002517700e-02,-9.992019744560236560e-01,3.219965225582655660e-02,-2.061658666190328143e-02,-1.156155489611432503e-02,6.241119573143738899e-03,-1.181843236470698187e-02,-1.761171562081362968e-02
3.814382428000000047e+00,6.355831027030944824e-02,-4.754831083118915558e-03,4.643302410840988159e-02,-9.992014265469930656e-01,3.220657487569447003e-02,-2.062356196533183389e-02,-1.157297669206075637e-02,5.912873916374274119e-03,-1.244796979959156280e-02,-1.858319032103252985e-02
3.846953759999999889e+00,6.168180331587791443e-02,-6.340473424643278122e-03,4.471201449632644653e-02,-9.992016794280841330e-01,3.220016789617630854e-02,-2.062568577137007669e-02,-1.156859341981564433e-02,5.662674445237286629e-03,-1.293500045481143189e-02,-1.953140142079864625e-02
3.878940263000000055e+00,5.977543443441390991e-02,-7.116647902876138687e-03,4.354797303676605225e-02,-9.992018901623266336e-01,3.220167201183254252e-02,-2.061293898387356327e-02,-1.156998426581645929e-02,5.126858325373140519e-03,-1.314318476765021990e-02,-2.030630134173380674e-02
3.915576698999999827e+00,5.766322463750839233e-02,-8.044471032917499542e-03,4.190388694405555725e-02,-9.992015529875385438e-01,3.221063941239774020e-02,-2.061375492051895769e-02,-1.156930991624027967e-02,4.581159955488795302e-03,-1.335714828083936490e-02,-2.124320739047339326e-02
3.948187132999999793e+00,5.616705864667892456e-02,-8.751220069825649261e-03,4.053173214197158813e-02,-9.992013422532960432e-01,3.221520246729354942e-02,-2.061317474280742121e-02,-1.157491544709227278e-02,4.146942715197819186e-03,-1.348837530648570697e-02,-2.192374209275227068e-02
3.980257640000000041e+00,5.452195182442665100e-02,-1.002240460366010666e-02,3.834167867898941040e-02,-9.992011736659019983e-01,3.222557981165034141e-02,-2.060671705536214551e-02,-1.157508403448631769e-02,3.865305515762499852e-03,-1.375193106108998052e-02,-2.303465002637010081e-02
4.016695265000000070e+00,5.277437716722488403e-02,-1.176761277019977570e-02,3.554865717887878418e-02,-9.992008364911139084e-01,3.222955017648897191e-02,-2.061681320121402927e-02,-1.157795002018508108e-02,3.770605088116650919e-03,-1.393036423964765999e-02,-2.409617765764488981e-02
4.049162892000000014e+00,5.122169479727745056e-02,-1.337833423167467117e-02,3.303054720163345337e-02,-9.992007943442653417e-01,3.222993279084811202e-02,-2.061714708327957307e-02,-1.157841363551876009e-02,3.679158171823864246e-03,-1.408405860745720432e-02,-2.538208246074338120e-02
4.081532214000000103e+00,4.984469339251518250e-02,-1.486750878393650055e-02,3.043545968830585480e-02,-9.992004571694772519e-01,3.222558376291739107e-02,-2.063200648155769784e-02,-1.158844458546432095e-02,3.567550700834756609e-03,-1.418412506964441058e-02,-2.652635960929874276e-02
4.117737127999999913e+00,4.739535227417945862e-02,-1.570128835737705231e-02,2.868162281811237335e-02,-9.991997828199011833e-01,3.223892126483756532e-02,-2.064317737204660747e-02,-1.158777023588814133e-02,3.169689985653468406e-03,-1.397076788213325038e-02,-2.714396905198763685e-02
4.150665277999999958e+00,4.518434405326843262e-02,-1.587748527526855469e-02,2.799406833946704865e-02,-9.991995720856585717e-01,3.224913397306736207e-02,-2.063498771254533570e-02,-1.159674751462086602e-02,2.620458015418202728e-03,-1.365728783211044885e-02,-2.732261486960582339e-02
4.182723284999999791e+00,4.319482296705245972e-02,-1.605383493006229401e-02,2.733784355223178864e-02,-9.991993613514160710e-01,3.225573127194832773e-02,-2.062859587955085533e-02,-1.160437609420139800e-02,2.124011184108441468e-03,-1.334650872944977314e-02,-2.740182893305942446e-02
4.219404323000000012e+00,4.140508547425270081e-02,-1.622983999550342560e-02,2.652261592447757721e-02,-9.991990663234764369e-01,3.227075925762049741e-02,-2.062190243317171823e-02,-1.160585123389923541e-02,1.694769204548974596e-03,-1.299568903678952753e-02,-2.762158231729545596e-02
4.252405175999999898e+00,3.739074617624282837e-02,-1.715794764459133148e-02,2.389601804316043854e-02,-9.991989398829308477e-01,3.227323933623756080e-02,-2.062450104980021598e-02,-1.160226875177583668e-02,6.819875978577434562e-04,-1.286957670971139965e-02,-2.826630051792205708e-02
4.284181568000000162e+00,3.298840671777725220e-02,-1.825787685811519623e-02,2.090705186128616333e-02,-9.991994877919614382e-01,3.227472435410306401e-02,-2.059542565122827323e-02,-1.160315383559462794e-02,-6.926463063448877119e-04,-1.285252227146762433e-02,-2.894263915839932755e-02
4.320600792999999662e+00,2.804399281740188599e-02,-1.952003873884677887e-02,1.745719090104103088e-02,-9.992001621415377288e-01,3.227219949445945396e-02,-2.056360082933550090e-02,-1.160374389147372960e-02,-2.191404977089513560e-03,-1.283266738271656923e-02,-2.979294126717966021e-02
4.353180226000000097e+00,2.451457269489765167e-02,-2.063782885670661926e-02,1.437291782349348068e-02,-9.992003307289317737e-01,3.227240035053439288e-02,-2.055816322733308721e-02,-1.160239519232137036e-02,-3.254315180443788195e-03,-1.284904883144154242e-02,-3.051893355730778482e-02
4.385113225999999642e+00,2.138773165643215179e-02,-2.222119085490703583e-02,1.002649124711751938e-02,-9.992010050785078423e-01,3.226447476738081993e-02,-2.054124851164555038e-02,-1.159362864783114629e-02,-3.980241559318034410e-03,-1.328946638737910600e-02,-3.154217668810387759e-02
4.421590153000000356e+00,1.855172216892242432e-02,-2.371083199977874756e-02,5.990540608763694763e-03,-9.992016794280840219e-01,3.224743361114774942e-02,-2.053518792653858532e-02,-1.159194277389075274e-02,-4.683806182188922362e-03,-1.386866129091291616e-02,-3.241999854098909228e-02
4.454491501999999770e+00,1.597628556191921234e-02,-2.512080036103725433e-02,2.234543673694133759e-03,-9.992021008965692452e-01,3.223795452149984947e-02,-2.053205984012566529e-02,-1.158831814491878727e-02,-5.254396479741942072e-03,-1.451829886421558691e-02,-3.328519151799132908e-02
4.486359699000000312e+00,1.362299453467130661e-02,-2.578069083392620087e-02,-8.133688243106007576e-04,-9.992027752461454249e-01,3.221821794259560612e-02,-2.053562256591385388e-02,-1.157963589412547463e-02,-5.668856328311857630e-03,-1.460758644115300875e-02,-3.383910004478716399e-02
4.522715020999999780e+00,1.092408318072557449e-02,-2.415600232779979706e-02,-2.979223849251866341e-03,-9.992019744560236560e-01,3.223691665535526746e-02,-2.054510955809585315e-02,-1.158507283758342284e-02,-6.102942712762030909e-03,-1.329634580905261765e-02,-3.354115460796715242e-02
4.555245850999999568e+00,8.990408852696418762e-03,-2.299636229872703552e-02,-4.636100027710199356e-03,-9.992013422532961542e-01,3.225380041945093146e-02,-2.054678621241317477e-02,-1.158654797728131576e-02,-6.426782582299431570e-03,-1.241260686030944138e-02,-3.348470667676699958e-02
4.587834183000000010e+00,7.235607132315635681e-03,-2.194679155945777893e-02,-6.085291039198637009e-03,-9.991999935541436839e-01,3.228724789501136866e-02,-2.054869467439731159e-02,-1.160559835280822356e-02,-6.717863959722213292e-03,-1.159598276775824707e-02,-3.326537653610913553e-02
4.623851587999999957e+00,5.616087932139635086e-03,-2.205449342727661133e-02,-8.019187487661838531e-03,-9.991990663234764369e-01,3.231269603043334521e-02,-2.055023632709050002e-02,-1.161655653342103141e-02,-7.153656645510004380e-03,-1.118141287280909404e-02,-3.363003392727488550e-02
4.656579427999999687e+00,4.111318383365869522e-03,-2.317138016223907471e-02,-1.039587892591953278e-02,-9.991988555892338253e-01,3.231574245732727474e-02,-2.055352773254139759e-02,-1.161853743530111456e-02,-7.567728742247462406e-03,-1.116190064407537354e-02,-3.459606748600664583e-02
4.688616932999999598e+00,2.727527171373367310e-03,-2.419999241828918457e-02,-1.268454827368259430e-02,-9.991984341207488240e-01,3.233752974382936990e-02,-2.053965878520327970e-02,-1.161761020463386758e-02,-7.914094282955337969e-03,-1.106008939347074768e-02,-3.535373459696824344e-02
4.725059758999999637e+00,1.148940296843647957e-03,-2.537853643298149109e-02,-1.552086509764194489e-02,-9.991990241766278702e-01,3.233289227340416239e-02,-2.052304897562293867e-02,-1.160766354838527366e-02,-8.344736167983337477e-03,-1.103558554023808397e-02,-3.608483750003976809e-02
4.758260123000000341e+00,2.426921855658292770e-03,-2.619030140340328217e-02,-1.530014164745807648e-02,-9.991990241766278702e-01,3.233338815741867295e-02,-2.052230021051736075e-02,-1.160800072317336347e-02,-7.858537154585643406e-03,-1.102435127913609612e-02,-3.599930627701210945e-02
4.790025414999999676e+00,3.573612309992313385e-03,-2.695053443312644958e-02,-1.501153595745563507e-02,-9.991990241766279812e-01,3.232590182345192187e-02,-2.053906411951257269e-02,-1.160134152110858970e-02,-7.409625711891371785e-03,-1.103365983955378014e-02,-3.583245814610781788e-02
4.826400536999999602e+00,4.604768939316272736e-03,-2.766510471701622009e-02,-1.492635533213615417e-02,-9.991987712955368028e-01,3.232804604436991663e-02,-2.054885272507922522e-02,-1.159704254256055563e-02,-6.986682515431902156e-03,-1.098238473056680105e-02,-3.566759357993374430e-02
4.859197281000000146e+00,5.533129908144474030e-03,-2.833842486143112183e-02,-1.501989457756280899e-02,-9.991986870018397804e-01,3.232599928803910755e-02,-2.055961334233966098e-02,-1.159476661274094940e-02,-6.647048329860606730e-03,-1.106011370075182972e-02,-3.551701149389962370e-02
4.891788113999999688e+00,6.542270537465810776e-03,-2.802879363298416138e-02,-1.557351741939783096e-02,-9.991982233865062124e-01,3.233369042934783333e-02,-2.057351719253670483e-02,-1.159168989279962987e-02,-6.062876068172597804e-03,-1.051008092412985054e-02,-3.537822462948095326e-02
4.928565956999999997e+00,7.690198253840208054e-03,-2.769017219543457031e-02,-1.632600650191307068e-02,-9.991970432747478981e-01,3.234793342996648141e-02,-2.060845956413026592e-02,-1.158882390710086648e-02,-5.281365990469715464e-03,-9.976763961494905866e-03,-3.527499358089854903e-02
4.963092386999999661e+00,8.528572507202625275e-03,-2.745589241385459900e-02,-1.696421578526496887e-02,-9.991965375125657634e-01,3.235981818270204646e-02,-2.061505620446672793e-02,-1.158342911049148501e-02,-4.654964450104680240e-03,-9.489423878427542813e-03,-3.527144957835608857e-02
4.994132741999999681e+00,9.946934878826141357e-03,-2.721806243062019348e-02,-1.846809871494770050e-02,-9.991958631629895837e-01,3.237841877233001847e-02,-2.062210724051369987e-02,-1.157955160042845218e-02,-3.625144799111103093e-03,-8.884485563496387697e-03,-3.546702749932076348e-02
5.031043290999999584e+00,1.188383810222148895e-02,-2.697038650512695312e-02,-2.074918150901794434e-02,-9.991947673449284029e-01,3.239633381712518634e-02,-2.064975820731487777e-02,-1.157263951727266656e-02,-2.250081443815636715e-03,-8.168245452875214085e-03,-3.582283244175750447e-02
5.064222154000000309e+00,1.368325576186180115e-02,-2.673976309597492218e-02,-2.301509864628314972e-02,-9.991941351422006790e-01,3.240834896167332779e-02,-2.066354747076752651e-02,-1.157108008387780669e-02,-1.104791734043297216e-03,-7.651886234888122078e-03,-3.624627513252906552e-02
5.096398665999999800e+00,1.535535417497158051e-02,-2.652559056878089905e-02,-2.510774135589599609e-02,-9.991931236178364095e-01,3.242428771440003521e-02,-2.069163110131044814e-02,-1.156475805660117824e-02,-6.189071986235829964e-05,-7.057363216170214198e-03,-3.648987882363589896e-02
5.132522975999999737e+00,1.722311601042747498e-02,-2.606208436191082001e-02,-2.619891986250877380e-02,-9.991924071214116632e-01,3.243376285278088550e-02,-2.070535253467878020e-02,-1.157019500005907094e-02,8.412892586929410395e-04,-6.530549646570365033e-03,-3.634130129486618649e-02
5.165264417000000385e+00,1.855986565351486206e-02,-2.563344687223434448e-02,-2.637424878776073456e-02,-9.991926178556542748e-01,3.243047342296351970e-02,-2.070447996320570402e-02,-1.156981567842252541e-02,1.487554028326657733e-03,-6.474560176281003547e-03,-3.606566751003025678e-02
5.197217518000000425e+00,1.979290321469306946e-02,-2.526355721056461334e-02,-2.661787904798984528e-02,-9.991927442961998640e-01,3.241951063253912385e-02,-2.070802490829217260e-02,-1.157811860757907048e-02,2.073159591920526682e-03,-6.255336310240196609e-03,-3.582045770001750229e-02
5.233500135999999969e+00,2.093152329325675964e-02,-2.494369633495807648e-02,-2.713783644139766693e-02,-9.991932500583818877e-01,3.241225149642763120e-02,-2.069795642130962607e-02,-1.157457827230423848e-02,2.623989137248199099e-03,-5.982620731083871518e-03,-3.565513239281432878e-02
5.266235176000000351e+00,2.212210372090339661e-02,-2.476321719586849213e-02,-2.749329432845115662e-02,-9.991934186457760436e-01,3.241162851332308331e-02,-2.069238908603913962e-02,-1.157145940551435222e-02,2.993680929277141647e-03,-5.930133592366787325e-03,-3.539309282415207397e-02
