6.020338574899999884e+01,6.741023063659668241e-06,3.574199080467224373e-05,-1.979585736989975260e-05
6.028446172099999956e+01,6.365021318197250765e-06,3.618891537189483952e-05,-1.945986747741699802e-05
6.034509344100000305e+01,7.728774100542068983e-06,3.295917212963104495e-05,-2.050079554319382137e-05
6.042615281199999799e+01,8.274865895509720518e-06,3.527610003948211583e-05,-1.627275496721268075e-05
6.048675393100000264e+01,8.689690381288528795e-06,3.600148260593414803e-05,-1.692696809768677314e-05
6.056769619599999999e+01,1.132804080843925479e-05,3.625076115131378469e-05,-1.645704507827759259e-05
6.062885304299999945e+01,9.960597008466720370e-06,3.571076691150665305e-05,-1.771199703216553165e-05
6.071003912100000122e+01,1.054412871599197432e-05,3.351951837539672747e-05,-1.639024168252945532e-05
6.077053173400000219e+01,1.154464259743690617e-05,3.646204471588135191e-05,-1.516918241977692258e-05
6.085178061500000268e+01,1.276902705430984480e-05,3.388150632381439433e-05,-1.632310748100281297e-05
6.091278005400000239e+01,1.319925785064697412e-05,3.498867154121399197e-05,-1.261700540781021612e-05
6.099323969499999976e+01,1.072442978620529159e-05,3.537656366825103955e-05,-1.668501645326614854e-05
6.105389071599999795e+01,8.467940986156464011e-06,3.560563027858734621e-05,-1.894967108964920466e-05
6.113497228800000016e+01,8.113052695989609253e-06,3.615788817405700569e-05,-1.757157146930694969e-05
6.119576631700000036e+01,7.510817050933838536e-06,3.616576194763183698e-05,-2.023136317729950292e-05
6.127682358799999918e+01,9.051918983459473483e-06,3.772205412387848389e-05,-1.898195594549179524e-05
6.133755061299999767e+01,8.350664377212524162e-06,3.612267673015594622e-05,-2.033185809850693263e-05
6.141870138899999887e+01,8.888157457113266121e-06,3.252584338188171817e-05,-1.913960278034210731e-05
6.147974483000000134e+01,9.297629445791244512e-06,3.827904164791107601e-05,-1.953959017992020064e-05
6.156062259200000142e+01,1.129980459809303276e-05,3.584871292114257777e-05,-1.606256067752838480e-05
6.162150082499999826e+01,1.023874059319496251e-05,3.455680012702942359e-05,-2.234124243259430229e-05
6.170223487999999890e+01,1.101590842008590810e-05,3.438378274440765352e-05,-2.108945101499557778e-05
6.176333042400000295e+01,1.169851943850517245e-05,3.507001698017120383e-05,-2.063053548336029409e-05
6.184408247900000077e+01,9.359452128410339936e-06,3.448007106781005889e-05,-2.202768027782440568e-05
6.190504151599999716e+01,8.421068638563157150e-06,3.455068469047546540e-05,-1.963162124156952174e-05
6.198602258399999698e+01,7.427614927291870066e-06,3.754830658435821561e-05,-1.970156133174896600e-05
6.204680671199999864e+01,8.293081074953079793e-06,3.439942002296448220e-05,-1.646231412887573585e-05
6.212753606599999756e+01,6.595673412084579544e-06,3.357251882553100920e-05,-1.755655854940414912e-05
6.218829089300000135e+01,5.310635641217232223e-06,3.609688878059387544e-05,-2.295930832624435932e-05
6.226943336800000139e+01,6.130621582269668982e-06,3.357322514057159646e-05,-1.964268535375595458e-05
6.233013019199999860e+01,4.074613749980926545e-06,3.446072041988372715e-05,-2.179344892501831362e-05
6.241112515999999744e+01,4.062429443001747038e-06,3.482763767242431474e-05,-2.021104842424393069e-05
6.247163547400000283e+01,3.904677554965019306e-06,3.541039824485778752e-05,-1.893845051527023843e-05
6.255282115100000340e+01,4.480326920747756810e-06,3.516498506069183367e-05,-2.080906778573990179e-05
6.261357487800000143e+01,3.613482415676117005e-06,3.435366451740265339e-05,-2.315415889024734962e-05
6.269481805899999927e+01,1.537375524640083352e-06,3.464237451553345173e-05,-1.997764706611633765e-05
6.275502455699999871e+01,1.377429440617561346e-06,3.597165346145630375e-05,-1.956278979778290267e-05
6.283665015700000112e+01,-3.189697628840804085e-07,3.780516088008880688e-05,-2.126420885324478604e-05
6.289792761100000007e+01,2.334052696824073965e-07,3.423168063163757623e-05,-2.104371935129165991e-05
6.297862306300000057e+01,9.152708575129509780e-07,3.646440207958221639e-05,-2.239715754985809743e-05
6.303976551000000228e+01,6.069976370781660800e-07,3.432442843914032445e-05,-2.100211828947067653e-05
6.312018974800000137e+01,1.118415500968694791e-07,3.503854274749755837e-05,-1.998031884431839472e-05
6.318090787500000260e+01,-4.429384134709835066e-08,3.537199199199676948e-05,-1.976446211338043503e-05
6.326190314800000181e+01,2.368622459471225780e-07,3.494855463504791595e-05,-2.159764021635055887e-05
6.332286838899999992e+01,-1.749846525490284120e-06,3.464090228080749645e-05,-2.601839303970337409e-05
6.340363155099999659e+01,1.081387326121330388e-06,3.279451131820678762e-05,-2.151497900485992851e-05
6.346453118899999879e+01,1.136557664722204250e-07,3.582639992237091411e-05,-2.123634219169617015e-05
6.354564626799999871e+01,1.234346255660057153e-06,3.589489459991455206e-05,-2.286782413721085067e-05
6.360630659400000297e+01,-9.202588349580764937e-07,3.485079705715179332e-05,-2.091921865940094347e-05
6.368756648099999751e+01,-9.378748945891857799e-08,3.512210845947265862e-05,-2.126180678606033768e-05
6.374855672399999662e+01,7.980754598975181774e-08,3.317900896072388176e-05,-2.052581161260605148e-05
6.382958339900000055e+01,-2.037744224071502608e-06,3.481107354164123777e-05,-2.271724343299866280e-05
6.389019542199999790e+01,-7.418263703584671825e-07,3.319896757602691894e-05,-2.185766100883484411e-05
6.397140220600000049e+01,-4.237681161612272527e-07,3.665058314800262717e-05,-2.051985710859299049e-05
6.403243285099999582e+01,5.101061891764402444e-07,3.368399143218994202e-05,-1.945084780454635950e-05
6.411324601500000142e+01,-3.510628826916217712e-07,3.445859551429748932e-05,-2.257082611322403442e-05
6.417385523800000158e+01,4.996648058295249899e-08,3.566826879978180159e-05,-2.373360097408295206e-05
6.425497751800000401e+01,-2.327119000256061509e-08,3.218573331832886219e-05,-2.262805700302124466e-05
6.431565354500000353e+01,-4.804079420864582387e-07,3.586078584194183835e-05,-2.188930511474609746e-05
6.439652971200000309e+01,1.960206218063831337e-06,3.569241762161254723e-05,-1.943946182727814242e-05
6.445768276299999400e+01,2.152692899107933090e-06,3.535394668579101639e-05,-2.170730829238891909e-05
6.453849962699999310e+01,8.317349478602409925e-07,3.752188682556152844e-05,-2.162142992019653822e-05
6.459924275699999896e+01,-1.020722277462482582e-06,3.536909818649291884e-05,-1.918446123600006466e-05
6.468082446100000027e+01,5.217515863478184289e-08,3.450984954833984325e-05,-2.194151878356934162e-05
6.474127957599999661e+01,1.772374659776687755e-06,3.317203223705291853e-05,-2.258964180946350578e-05
6.482238365499999588e+01,1.207773853093385828e-06,3.628181517124176071e-05,-2.092601060867309854e-05
6.488321288900000638e+01,2.587242051959037967e-06,3.418246805667877520e-05,-2.078159004449844934e-05
6.496458448200000646e+01,9.053051471710205807e-07,3.393234908580779966e-05,-1.784826815128326820e-05
6.502603064800000254e+01,3.076979331672191818e-06,3.511922061443329080e-05,-1.772896200418472754e-05
6.511331924600000320e+01,3.960596024990082213e-06,3.631066381931305199e-05,-2.182192206382751933e-05
6.517432398900000123e+01,5.098929256200790682e-06,3.546677231788635654e-05,-1.833101809024811172e-05
6.525507815000000278e+01,1.093062013387680116e-06,3.703495562076569052e-05,-2.309092432260513749e-05
6.531549106299999607e+01,1.897558383643627266e-06,3.632057309150696014e-05,-2.069540470838547095e-05
6.539655444000000273e+01,2.460102736949920912e-06,3.411778211593628410e-05,-2.007241845130920726e-05
6.545711376100000223e+01,1.770386658608913470e-06,3.559271395206451549e-05,-2.212688475847244686e-05
6.553845715200000654e+01,2.615503594279289529e-06,3.404290974140167431e-05,-2.039867788553238241e-05
6.559890286700000672e+01,2.660677023231983240e-06,3.755887746810913393e-05,-2.268533557653427680e-05
6.567989973999999620e+01,1.833715848624706292e-06,3.625023365020751937e-05,-2.269500046968460621e-05
6.574042305899999405e+01,2.950398065149784037e-06,3.512731492519378988e-05,-2.138283550739288841e-05
6.582124312300000213e+01,2.698436006903648450e-06,3.361424505710601659e-05,-2.034053355455399159e-05
6.588212565999999981e+01,3.563330695033073572e-06,3.716742694377899429e-05,-2.004766166210174939e-05
6.596331294399999479e+01,2.459318563342094588e-06,3.570421934127808011e-05,-1.944138407707214736e-05
6.602414807799999608e+01,1.995424926280975637e-06,3.458410203456878872e-05,-1.647574901580811104e-05
6.610589238999999395e+01,2.595503628253937089e-06,3.671538531780242821e-05,-2.304817140102387082e-05
6.616680892899999833e+01,3.959616646170615933e-06,3.607489168643951660e-05,-1.914473921060562474e-05
6.624791070800000625e+01,7.214681245386601062e-07,3.424280881881714008e-05,-1.993209421634674512e-05
6.630880384600000355e+01,1.378241926431656021e-07,3.718082904815673770e-05,-2.214425206184387728e-05
6.638992542600000490e+01,1.709700096398592047e-07,3.594354093074798672e-05,-1.991328895092011022e-05
6.645051944799999433e+01,1.661940664052963320e-06,3.462461233139038522e-05,-1.848095804452896574e-05
6.653160592599999745e+01,1.887847110629081793e-06,3.315139412879944305e-05,-1.899391710758209614e-05
6.659236855700000035e+01,1.421638391911983543e-06,3.478368818759918093e-05,-2.140111625194549941e-05
6.667322492300000647e+01,1.258079707622528184e-06,3.543593585491180352e-05,-2.098990827798843985e-05
6.673386684800000523e+01,1.736883632838726061e-06,3.550248146057128756e-05,-1.798804253339767985e-05
6.681531174500000247e+01,3.161659464240074195e-06,3.632917404174805162e-05,-1.878810077905655482e-05
6.687595876899999325e+01,3.877716511487960878e-06,3.451830744743347582e-05,-1.963086277246475555e-05
6.695678673400000491e+01,3.616252541542053340e-06,3.533149063587188706e-05,-2.012349218130112023e-05
6.701736635599999659e+01,1.901267841458320668e-06,3.518837094306946287e-05,-1.898997128009796643e-05
6.711509239100000457e+01,1.274801604449749033e-06,3.453831970691681095e-05,-2.179222702980041990e-05
6.715975529300000346e+01,2.103275619447231293e-06,3.269616961479187049e-05,-1.908027827739715846e-05
6.724063146000000302e+01,3.573339432477951097e-06,3.600974082946777218e-05,-1.902869045734405804e-05
6.730143349300000466e+01,5.491222720593213893e-07,3.521651327610016011e-05,-2.059838771820068638e-05
6.738257517399999585e+01,-1.085572317242622516e-06,3.379041552543640616e-05,-1.997383087873459237e-05
6.744335200599999780e+01,2.577652037143707485e-06,3.712834715843200723e-05,-2.141202092170715743e-05
6.752417916999999647e+01,1.772723533213138595e-06,3.475416302680969614e-05,-1.820780634880066480e-05
6.758479659399999662e+01,1.812431961297988948e-06,3.449800312519073328e-05,-1.889221221208572818e-05
6.766604857999999467e+01,1.900658756494522148e-06,3.316032886505127425e-05,-2.167822271585465090e-05
6.772672410699999546e+01,2.139953896403312930e-06,3.385859131813049450e-05,-1.989209651947022045e-05
6.780786628799999960e+01,1.493029855191707617e-06,3.367903232574462753e-05,-2.023682296276093037e-05
6.786859211700000571e+01,-6.781616248190403817e-08,3.634404242038726749e-05,-2.252320796251297465e-05
6.794945348299999921e+01,-1.955771818757057269e-07,3.452415168285369952e-05,-2.228313982486725394e-05
6.801024931599999945e+01,1.234010234475135957e-06,3.492648005485534822e-05,-2.054278403520584580e-05
6.809116348499999560e+01,-6.091176066547632863e-07,3.442976176738739492e-05,-2.256334573030472360e-05
6.815206922400000167e+01,1.211258023977279758e-06,3.470979928970336893e-05,-2.156144529581070500e-05
6.823375543299999890e+01,1.228928193449974067e-06,3.570346832275390897e-05,-2.273645699024200829e-05
6.829453886500000692e+01,2.063386887311935539e-06,3.504705727100372690e-05,-2.205306887626648334e-05
6.837585685499999499e+01,1.525635644793510599e-06,3.627637624740600957e-05,-2.209175974130631035e-05
6.843631306999999708e+01,8.044440299272537696e-07,3.642870187759399267e-05,-2.067930251359939911e-05
6.851753615500000194e+01,2.163630723953247154e-06,3.412460386753082278e-05,-2.193913459777832478e-05
6.857821168099999909e+01,3.701251000165939426e-06,3.529386520385742037e-05,-2.198961377143860340e-05
6.865952887199999566e+01,2.180607989430427839e-06,3.364206254482269496e-05,-2.346326112747192908e-05
6.872036540599999910e+01,2.617681771516800203e-06,3.556291162967682018e-05,-2.090678513050079758e-05
6.880141888299999664e+01,1.643843948841095044e-06,3.604643940925598381e-05,-2.044165581464767729e-05
6.886183189599999821e+01,4.067788366228342381e-07,3.650085926055908052e-05,-1.801649034023285222e-05
6.894292977400000666e+01,4.503487795591354401e-06,3.316530883312225489e-05,-1.944290250539780214e-05
6.900363150200000462e+01,1.798436604440212359e-06,3.500347137451171979e-05,-2.057243585586548376e-05
6.908462557500000401e+01,1.325198635458946227e-06,3.402880430221557489e-05,-2.022958993911743632e-05
6.921595544299999858e+01,3.280173987150192210e-06,3.566252291202545293e-05,-2.232493460178375615e-05
6.922711241700000073e+01,2.666323632001876981e-06,3.556797206401825451e-05,-2.260521054267883626e-05
6.926736019099999453e+01,2.298818156123161259e-06,3.714873194694518990e-05,-1.896847784519195858e-05
6.936864190999999380e+01,3.947658464312553900e-06,3.463065922260284859e-05,-2.068635970354080586e-05
6.940916729799999985e+01,1.238841749727726066e-06,3.523883819580078263e-05,-2.126277238130570057e-05
6.951153247300000260e+01,2.254394255578517980e-06,3.466575145721436009e-05,-2.270473390817642705e-05
6.957212919500000226e+01,3.229551762342452982e-06,3.541889786720275917e-05,-2.010923624038696685e-05
6.965305046500000685e+01,3.720966726541519421e-06,3.326629698276519913e-05,-2.068624496459961493e-05
6.971376079300000583e+01,1.420255750417709403e-06,3.540835976600647264e-05,-2.127487361431122236e-05
6.979518898899999613e+01,2.390173450112342869e-06,3.546274304389953512e-05,-2.241317629814148433e-05
6.985581321200000104e+01,2.495872043073177315e-06,3.360328674316406740e-05,-1.947039514780045147e-05
6.993661497600000132e+01,1.018895953893661617e-06,3.610664606094360384e-05,-2.263305783271790162e-05
6.999752681500000051e+01,2.408768609166145591e-06,3.433104157447815420e-05,-2.042927742004394835e-05
7.007832697800000687e+01,1.538789365440607272e-07,3.080248236656188952e-05,-2.450296282768249829e-05
7.013963533700000141e+01,1.399364694952964938e-06,2.630084156990051053e-05,-3.100980818271636817e-05
7.022016198599999370e+01,1.932510361075401520e-06,2.242439836263656280e-05,-3.588824570178985929e-05
7.028117582999999513e+01,2.640638314187526780e-06,1.944612115621566488e-05,-3.575650155544280893e-05
7.036198679400000344e+01,-9.656894952058792274e-07,1.950063556432723758e-05,-3.761446774005890002e-05
7.042327895200000398e+01,-6.455251481384038725e-07,1.800973862409591383e-05,-3.395867049694061181e-05
7.050382650299999909e+01,1.560576446354389308e-06,2.100974470376968089e-05,-3.522338867187500350e-05
7.056461083499999631e+01,1.125206239521503486e-06,2.162046581506728757e-05,-3.498553633689880738e-05
7.064548880200000269e+01,1.910267584025859800e-06,2.447890788316726387e-05,-3.144771456718444783e-05
7.070622143100000301e+01,2.302415296435356064e-06,2.330525815486907858e-05,-3.177214264869689803e-05
7.078709759900000620e+01,1.051691547036171023e-06,2.495890557765960343e-05,-2.943056821823120657e-05
7.084789713199999994e+01,2.305532991886138893e-06,2.409387379884719713e-05,-3.281753957271575937e-05
7.092851258499999290e+01,1.311898138374090311e-06,2.343286722898483065e-05,-3.486347794532775935e-05
7.098960653299999990e+01,9.961060248315334293e-07,2.400535792112350322e-05,-3.567643761634827155e-05
7.107050170200000139e+01,2.396662160754203876e-06,2.350849360227584621e-05,-3.276585638523102194e-05
7.113112772600000255e+01,1.591125130653381519e-06,2.193473577499389384e-05,-3.370055854320526379e-05
7.121782140199999844e+01,-1.130551565438508938e-06,2.250269204378127838e-05,-3.191784918308258212e-05
7.127275844400000437e+01,2.293491177260875785e-06,2.431756407022476126e-05,-3.146989643573761144e-05
7.135390624000000059e+01,1.791061460971832294e-06,2.506550550460815148e-05,-3.286077678203582988e-05
7.141454757699999334e+01,6.636918056756257906e-07,2.341360747814178229e-05,-3.284436762332916391e-05
7.149549606300000448e+01,9.608380496501922675e-07,2.386380285024642653e-05,-3.405129015445709122e-05
7.155643361500000310e+01,1.689733378589153398e-06,2.383730709552764609e-05,-3.357806503772735622e-05
